datetime,temp,humidity,rain_1h,rain_3h,weather_main
2018-04-25 16:00:00,29.24,69,0.0,0.0,Haze
2018-04-25 17:00:00,28.01,81,0.0,0.0,Haze
2018-04-25 18:00:00,27.96,81,0.0,0.0,Haze
2018-04-25 19:00:00,27.67,81,0.0,0.0,Haze
2018-04-25 20:00:00,27.03,84,0.0,0.0,Haze
2018-04-25 21:00:00,26.99,84,0.0,0.0,Haze
2018-04-25 22:00:00,27.17,84,0.0,0.0,Haze
2018-04-25 23:00:00,28.73,64,0.0,0.0,Haze
2018-04-26 00:00:00,29.28,64,0.0,0.0,Haze
2018-04-26 01:00:00,29.68,64,0.0,0.0,Haze
2018-04-26 02:00:00,31.38,58,0.0,0.0,Haze
2018-04-26 03:00:00,32.63,58,0.0,0.0,Haze
2018-04-26 04:00:00,32.67,58,0.0,0.0,Haze
2018-04-26 05:00:00,32.45,82,0.0,0.0,Clouds
2018-04-26 06:00:00,31.91,82,0.0,0.0,Clouds
2018-04-26 07:00:00,32.44,82,0.0,0.0,Clouds
2018-04-26 08:00:00,33.25,51,0.0,0.0,Haze
2018-04-26 09:00:00,32.9,51,0.0,0.0,Haze
2018-04-26 10:00:00,32.37,51,0.0,0.0,Haze
2018-04-26 11:00:00,30.32,66,0.0,0.0,Haze
2018-04-26 12:00:00,29.97,66,0.0,0.0,Haze
2018-04-26 13:00:00,29.92,66,0.0,0.0,Haze
2018-04-26 14:00:00,28.86,81,0.0,0.0,Haze
2018-04-26 15:00:00,28.54,81,0.0,0.0,Haze
2018-04-26 16:00:00,28.52,81,0.0,0.0,Haze
2018-04-26 17:00:00,27.75,83,0.0,0.0,Haze
2018-04-26 18:00:00,27.44,83,0.0,0.0,Haze
2018-04-26 19:00:00,27.43,83,0.0,0.0,Haze
2018-04-26 20:00:00,26.27,90,0.0,0.0,Haze
2018-04-26 21:00:00,26.25,90,0.0,0.0,Haze
2018-04-26 22:00:00,26.45,90,0.0,0.0,Haze
2018-04-26 23:00:00,28.95,72,0.0,0.0,Haze
2018-04-27 00:00:00,29.59,72,0.0,0.0,Haze
2018-04-27 01:00:00,29.99,72,0.0,0.0,Haze
2018-04-27 02:00:00,32.17,52,0.0,0.0,Haze
2018-04-27 03:00:00,32.44,52,0.0,0.0,Haze
2018-04-27 04:00:00,32.79,52,0.0,0.0,Haze
2018-04-27 05:00:00,33.76,51,0.0,0.0,Haze
2018-04-27 06:00:00,33.76,51,0.0,0.0,Haze
2018-04-27 07:00:00,34.07,51,0.0,0.0,Haze
2018-04-27 08:00:00,33.05,51,0.0,0.0,Haze
2018-04-27 09:00:00,32.71,51,0.0,0.0,Haze
2018-04-27 10:00:00,32.18,51,0.0,0.0,Haze
2018-04-27 11:00:00,30.14,62,0.0,0.0,Haze
2018-04-27 12:00:00,29.8,62,0.0,0.0,Haze
2018-04-27 13:00:00,29.78,62,0.0,0.0,Haze
2018-04-27 14:00:00,28.92,63,0.0,0.0,Haze
2018-04-27 15:00:00,28.92,63,0.0,0.0,Haze
2018-04-27 16:00:00,28.91,63,0.0,0.0,Haze
2018-04-27 17:00:00,28.22,66,0.0,0.0,Haze
2018-04-27 18:00:00,28.17,66,0.0,0.0,Haze
2018-04-27 19:00:00,27.89,66,0.0,0.0,Haze
2018-04-27 20:00:00,27.17,80,0.0,0.0,Haze
2018-04-27 21:00:00,26.86,80,0.0,0.0,Haze
2018-04-27 22:00:00,27.33,80,0.0,0.0,Haze
2018-04-27 23:00:00,29.75,57,0.0,0.0,Haze
2018-04-28 00:00:00,30.1,57,0.0,0.0,Haze
2018-04-28 01:00:00,30.81,57,0.0,0.0,Haze
2018-04-28 02:00:00,32.42,50,0.0,0.0,Haze
2018-04-28 03:00:00,32.76,50,0.0,0.0,Haze
2018-04-28 04:00:00,33.12,50,0.0,0.0,Haze
2018-04-28 05:00:00,34.08,48,0.0,0.0,Haze
2018-04-28 06:00:00,33.78,48,0.0,0.0,Haze
2018-04-28 07:00:00,33.74,48,0.0,0.0,Haze
2018-04-28 08:00:00,33.27,43,0.0,0.0,Haze
2018-04-28 09:00:00,32.94,43,0.0,0.0,Haze
2018-04-28 10:00:00,31.86,43,0.0,0.0,Haze
2018-04-28 11:00:00,30.09,60,0.0,0.0,Haze
2018-04-28 12:00:00,29.73,60,0.0,0.0,Haze
2018-04-28 13:00:00,29.71,60,0.0,0.0,Haze
2018-04-28 14:00:00,29.17,66,0.0,0.0,Haze
2018-04-28 15:00:00,28.87,66,0.0,0.0,Haze
2018-04-28 16:00:00,28.86,66,0.0,0.0,Haze
2018-04-28 17:00:00,27.96,70,0.0,0.0,Haze
2018-04-28 18:00:00,27.91,70,0.0,0.0,Haze
2018-04-28 19:00:00,27.64,70,0.0,0.0,Haze
2018-04-28 20:00:00,26.84,81,0.0,0.0,Haze
2018-04-28 21:00:00,26.79,81,0.0,0.0,Haze
2018-04-28 22:00:00,26.69,81,0.0,0.0,Haze
2018-04-28 23:00:00,29.02,70,0.0,0.0,Haze
2018-04-29 00:00:00,29.72,70,0.0,0.0,Haze
2018-04-29 01:00:00,30.11,70,0.0,0.0,Haze
2018-04-29 02:00:00,31.61,54,0.0,0.0,Haze
2018-04-29 03:00:00,31.92,54,0.0,0.0,Haze
2018-04-29 04:00:00,32.38,54,0.0,0.0,Haze
2018-04-29 05:00:00,32.24,50,0.0,0.0,Clouds
2018-04-29 06:00:00,32.75,50,0.0,0.0,Clouds
2018-04-29 07:00:00,33.07,50,0.0,0.0,Clouds
2018-04-29 08:00:00,33.63,46,0.0,0.0,Clouds
2018-04-29 09:00:00,33.26,46,0.0,0.0,Clouds
2018-04-29 10:00:00,31.9,46,0.0,0.0,Clouds
2018-04-29 11:00:00,30.37,62,0.0,0.0,Haze
2018-04-29 12:00:00,30.04,62,0.0,0.0,Haze
2018-04-29 13:00:00,30.0,62,0.0,0.0,Haze
2018-04-29 14:00:00,29.06,71,0.0,0.0,Haze
2018-04-29 15:00:00,28.73,71,0.0,0.0,Haze
2018-04-29 16:00:00,28.73,71,0.0,0.0,Haze
2018-04-29 17:00:00,27.99,79,0.0,0.0,Haze
2018-04-29 18:00:00,27.96,79,0.0,0.0,Haze
2018-04-29 19:00:00,27.69,79,0.0,0.0,Haze
2018-04-29 20:00:00,27.62,79,0.0,0.0,Haze
2018-04-29 21:00:00,27.29,79,0.0,0.0,Haze
2018-04-29 22:00:00,27.48,79,0.0,0.0,Haze
2018-04-29 23:00:00,29.84,61,0.0,0.0,Haze
2018-04-30 00:00:00,30.17,61,0.0,0.0,Haze
2018-04-30 01:00:00,30.57,61,0.0,0.0,Haze
2018-04-30 02:00:00,32.46,47,0.0,0.0,Haze
2018-04-30 03:00:00,33.27,47,0.0,0.0,Haze
2018-04-30 04:00:00,33.64,47,0.0,0.0,Haze
2018-04-30 05:00:00,34.61,50,0.0,0.0,Haze
2018-04-30 06:00:00,34.57,50,0.0,0.0,Haze
2018-04-30 07:00:00,34.32,50,0.0,0.0,Haze
2018-04-30 08:00:00,32.62,83,0.0,7.0,Rain
2018-04-30 09:00:00,32.27,83,0.0,7.0,Rain
2018-04-30 10:00:00,31.18,83,0.0,7.0,Rain
2018-04-30 11:00:00,30.25,60,0.0,0.0,Haze
2018-04-30 12:00:00,29.91,60,0.0,0.0,Haze
2018-04-30 13:00:00,29.84,60,0.0,0.0,Haze
2018-04-30 14:00:00,28.56,78,0.0,0.0,Haze
2018-04-30 15:00:00,28.56,78,0.0,0.0,Haze
2018-04-30 16:00:00,28.55,78,0.0,0.0,Haze
2018-04-30 17:00:00,27.38,84,0.0,0.0,Haze
2018-04-30 18:00:00,27.08,84,0.0,0.0,Haze
2018-04-30 19:00:00,27.07,84,0.0,0.0,Haze
2018-04-30 20:00:00,26.96,88,0.0,0.0,Haze
2018-04-30 21:00:00,26.92,88,0.0,0.0,Haze
2018-04-30 22:00:00,27.09,88,0.0,0.0,Haze
2018-04-30 23:00:00,29.46,80,0.0,0.0,Haze
2018-05-01 00:00:00,29.79,80,0.0,0.0,Haze
2018-05-01 01:00:00,29.86,80,0.0,0.0,Haze
2018-05-01 02:00:00,31.39,62,0.0,0.0,Haze
2018-05-01 03:00:00,31.14,62,0.0,0.0,Haze
2018-05-01 04:00:00,31.19,62,0.0,0.0,Haze
2018-05-01 05:00:00,32.2,60,0.3,0.0,Rain
2018-05-01 06:00:00,32.75,60,0.3,0.0,Rain
2018-05-01 07:00:00,32.22,60,0.3,0.0,Rain
2018-05-01 08:00:00,32.24,71,0.0,5.5,Rain
2018-05-01 09:00:00,31.56,71,0.0,5.5,Rain
2018-05-01 10:00:00,31.22,71,0.0,5.5,Rain
2018-05-01 11:00:00,29.8,67,0.0,0.0,Haze
2018-05-01 12:00:00,29.74,67,0.0,0.0,Haze
2018-05-01 13:00:00,29.72,67,0.0,0.0,Haze
2018-05-01 14:00:00,29.13,70,0.0,0.0,Haze
2018-05-01 15:00:00,28.82,70,0.0,0.0,Haze
2018-05-01 16:00:00,28.82,70,0.0,0.0,Haze
2018-05-01 17:00:00,28.23,78,0.0,0.0,Haze
2018-05-01 18:00:00,28.2,78,0.0,0.0,Haze
2018-05-01 19:00:00,28.23,78,0.0,0.0,Haze
2018-05-01 20:00:00,27.33,86,0.0,0.0,Haze
2018-05-01 21:00:00,27.3,86,0.0,0.0,Haze
2018-05-01 22:00:00,27.49,86,0.0,0.0,Haze
2018-05-01 23:00:00,29.82,66,0.0,0.0,Haze
2018-05-02 00:00:00,30.18,66,0.0,0.0,Haze
2018-05-02 01:00:00,30.58,66,0.0,0.0,Haze
2018-05-02 02:00:00,33.02,38,0.0,0.0,Haze
2018-05-02 03:00:00,33.27,38,0.0,0.0,Haze
2018-05-02 04:00:00,33.37,38,0.0,0.0,Haze
2018-05-02 05:00:00,34.49,39,0.0,0.0,Haze
2018-05-02 06:00:00,34.7,39,0.0,0.0,Haze
2018-05-02 07:00:00,34.72,39,0.0,0.0,Haze
2018-05-02 08:00:00,33.79,43,0.0,0.0,Haze
2018-05-02 09:00:00,33.41,43,0.0,0.0,Haze
2018-05-02 10:00:00,32.36,43,0.0,0.0,Haze
2018-05-02 11:00:00,31.22,62,0.0,0.0,Haze
2018-05-02 12:00:00,30.73,62,0.0,0.0,Haze
2018-05-02 13:00:00,30.42,62,0.0,0.0,Haze
2018-05-02 14:00:00,29.42,62,0.0,0.0,Haze
2018-05-02 15:00:00,29.37,62,0.0,0.0,Haze
2018-05-02 16:00:00,29.07,62,0.0,0.0,Haze
2018-05-02 17:00:00,27.99,76,0.0,0.0,Haze
2018-05-02 18:00:00,27.81,76,0.0,0.0,Haze
2018-05-02 19:00:00,27.63,76,0.0,0.0,Haze
2018-05-02 20:00:00,26.92,83,0.0,0.0,Haze
2018-05-02 21:00:00,27.1,83,0.0,0.0,Haze
2018-05-02 22:00:00,27.1,83,0.0,0.0,Haze
2018-05-02 23:00:00,29.71,64,0.0,0.0,Haze
2018-05-03 00:00:00,29.97,64,0.0,0.0,Haze
2018-05-03 01:00:00,30.24,64,0.0,0.0,Haze
2018-05-03 02:00:00,32.05,50,0.0,0.0,Haze
2018-05-03 03:00:00,32.23,50,0.0,0.0,Haze
2018-05-03 04:00:00,32.62,50,0.0,0.0,Haze
2018-05-03 05:00:00,34.41,38,0.0,0.0,Haze
2018-05-03 06:00:00,34.62,38,0.0,0.0,Haze
2018-05-03 07:00:00,34.48,38,0.0,0.0,Haze
2018-05-03 08:00:00,33.08,53,0.0,0.0,Haze
2018-05-03 09:00:00,32.59,53,0.0,0.0,Haze
2018-05-03 10:00:00,31.55,53,0.0,0.0,Haze
2018-05-03 11:00:00,30.41,54,0.0,0.0,Haze
2018-05-03 12:00:00,30.37,54,0.0,0.0,Haze
2018-05-03 13:00:00,30.2,54,0.0,0.0,Haze
2018-05-03 14:00:00,29.32,66,0.0,0.0,Haze
2018-05-03 15:00:00,29.31,66,0.0,0.0,Haze
2018-05-03 16:00:00,29.32,66,0.0,0.0,Haze
2018-05-03 17:00:00,28.45,72,0.0,0.0,Haze
2018-05-03 18:00:00,28.44,72,0.0,0.0,Haze
2018-05-03 19:00:00,28.43,72,0.0,0.0,Haze
2018-05-03 20:00:00,27.97,79,0.0,0.0,Haze
2018-05-03 21:00:00,27.94,79,0.0,0.0,Haze
2018-05-03 22:00:00,27.77,79,0.0,0.0,Haze
2018-05-03 23:00:00,29.56,60,0.0,0.0,Haze
2018-05-04 00:00:00,30.19,60,0.0,0.0,Haze
2018-05-04 01:00:00,30.59,60,0.0,0.0,Haze
2018-05-04 02:00:00,32.77,49,0.0,0.0,Haze
2018-05-04 03:00:00,32.5,49,0.0,0.0,Haze
2018-05-04 04:00:00,32.85,49,0.0,0.0,Haze
2018-05-04 05:00:00,34.51,38,0.0,0.0,Haze
2018-05-04 06:00:00,34.21,38,0.0,0.0,Haze
2018-05-04 07:00:00,34.18,38,0.0,0.0,Haze
2018-05-04 08:00:00,33.65,40,0.0,0.0,Haze
2018-05-04 09:00:00,33.29,40,0.0,0.0,Haze
2018-05-04 10:00:00,32.3,40,0.0,0.0,Haze
2018-05-04 11:00:00,30.61,65,0.0,0.0,Haze
2018-05-04 12:00:00,30.26,65,0.0,0.0,Haze
2018-05-04 13:00:00,29.96,65,0.0,0.0,Haze
2018-05-04 14:00:00,28.81,76,0.0,0.0,Haze
2018-05-04 15:00:00,28.81,76,0.0,0.0,Haze
2018-05-04 16:00:00,28.77,76,0.0,0.0,Haze
2018-05-04 17:00:00,28.21,78,0.0,0.0,Haze
2018-05-04 18:00:00,27.89,78,0.0,0.0,Haze
2018-05-04 19:00:00,27.87,78,0.0,0.0,Haze
2018-05-04 20:00:00,27.45,85,0.0,0.0,Haze
2018-05-04 21:00:00,27.45,85,0.0,0.0,Haze
2018-05-04 22:00:00,27.58,85,0.0,0.0,Haze
2018-05-04 23:00:00,28.79,66,0.0,0.0,Haze
2018-05-05 00:00:00,28.8,66,0.0,0.0,Haze
2018-05-05 01:00:00,28.58,66,0.0,0.0,Haze
2018-05-05 02:00:00,28.86,76,0.0,0.9,Rain
2018-05-05 03:00:00,28.84,76,0.0,0.9,Rain
2018-05-05 04:00:00,28.87,76,0.0,0.9,Rain
2018-05-05 05:00:00,29.99,69,0.0,0.0,Clouds
2018-05-05 06:00:00,29.99,69,0.0,0.0,Clouds
2018-05-05 07:00:00,30.02,69,0.0,0.0,Clouds
2018-05-05 08:00:00,29.61,68,0.0,0.0,Haze
2018-05-05 09:00:00,29.57,68,0.0,0.0,Haze
2018-05-05 10:00:00,29.43,68,0.0,0.0,Haze
2018-05-05 11:00:00,28.45,80,0.0,0.0,Haze
2018-05-05 12:00:00,28.41,80,0.0,0.0,Haze
2018-05-05 13:00:00,28.41,80,0.0,0.0,Haze
2018-05-05 14:00:00,28.01,81,0.0,0.0,Haze
2018-05-05 15:00:00,27.7,81,0.0,0.0,Haze
2018-05-05 16:00:00,27.68,81,0.0,0.0,Haze
2018-05-05 17:00:00,27.15,90,0.0,0.0,Haze
2018-05-05 18:00:00,27.12,90,0.0,0.0,Haze
2018-05-05 19:00:00,26.53,90,0.0,0.0,Haze
2018-05-05 20:00:00,26.59,91,0.0,0.0,Haze
2018-05-05 21:00:00,26.84,91,0.0,0.0,Haze
2018-05-05 22:00:00,26.37,91,0.0,0.0,Haze
2018-05-05 23:00:00,28.54,77,0.0,0.0,Haze
2018-05-06 00:00:00,28.58,77,0.0,0.0,Haze
2018-05-06 01:00:00,28.98,77,0.0,0.0,Haze
2018-05-06 02:00:00,31.03,58,0.0,0.0,Haze
2018-05-06 03:00:00,32.03,58,0.0,0.0,Haze
2018-05-06 04:00:00,31.97,58,0.0,0.0,Haze
2018-05-06 05:00:00,33.09,58,0.0,0.0,Haze
2018-05-06 06:00:00,33.05,58,0.0,0.0,Haze
2018-05-06 07:00:00,33.12,58,0.0,0.0,Haze
2018-05-06 08:00:00,33.84,49,0.0,0.0,Haze
2018-05-06 09:00:00,33.16,49,0.0,0.0,Haze
2018-05-06 10:00:00,32.14,49,0.0,0.0,Haze
2018-05-06 11:00:00,30.7,54,0.0,0.0,Haze
2018-05-06 12:00:00,30.58,54,0.0,0.0,Haze
2018-05-06 13:00:00,30.26,54,0.0,0.0,Haze
2018-05-06 14:00:00,28.66,68,0.0,0.0,Haze
2018-05-06 15:00:00,28.62,68,0.0,0.0,Haze
2018-05-06 16:00:00,28.62,68,0.0,0.0,Haze
2018-05-06 17:00:00,27.77,80,0.0,0.0,Haze
2018-05-06 18:00:00,27.43,80,0.0,0.0,Haze
2018-05-06 19:00:00,27.46,80,0.0,0.0,Haze
2018-05-06 20:00:00,26.31,88,0.0,0.0,Haze
2018-05-06 21:00:00,26.23,88,0.0,0.0,Haze
2018-05-06 22:00:00,26.48,88,0.0,0.0,Haze
2018-05-06 23:00:00,29.62,66,0.0,0.0,Haze
2018-05-07 00:00:00,29.65,66,0.0,0.0,Haze
2018-05-07 01:00:00,30.31,66,0.0,0.0,Haze
2018-05-07 02:00:00,32.41,52,0.0,0.0,Haze
2018-05-07 03:00:00,32.68,52,0.0,0.0,Haze
2018-05-07 04:00:00,33.02,52,0.0,0.0,Haze
2018-05-07 05:00:00,34.18,47,0.0,0.0,Haze
2018-05-07 06:00:00,34.12,47,0.0,0.0,Haze
2018-05-07 07:00:00,33.93,47,0.0,0.0,Haze
2018-05-07 08:00:00,31.19,71,0.0,0.0,Haze
2018-05-07 09:00:00,30.8,71,0.0,0.0,Haze
2018-05-07 10:00:00,30.43,71,0.0,0.0,Haze
2018-05-07 11:00:00,29.9,74,0.0,0.0,Haze
2018-05-07 12:00:00,29.81,74,0.0,0.0,Haze
2018-05-07 13:00:00,29.51,74,0.0,0.0,Haze
2018-05-07 14:00:00,28.91,76,0.0,0.0,Haze
2018-05-07 15:00:00,28.54,76,0.0,0.0,Haze
2018-05-07 16:00:00,28.53,76,0.0,0.0,Haze
2018-05-07 17:00:00,27.82,85,0.0,0.0,Haze
2018-05-07 18:00:00,27.57,85,0.0,0.0,Haze
2018-05-07 19:00:00,27.59,85,0.0,0.0,Haze
2018-05-07 20:00:00,26.93,89,0.0,0.0,Haze
2018-05-07 21:00:00,26.87,89,0.0,0.0,Haze
2018-05-07 22:00:00,27.11,89,0.0,0.0,Haze
2018-05-07 23:00:00,29.66,73,0.0,0.0,Haze
2018-05-08 00:00:00,30.0,73,0.0,0.0,Haze
2018-05-08 01:00:00,30.41,73,0.0,0.0,Haze
2018-05-08 02:00:00,32.3,55,0.0,0.0,Haze
2018-05-08 03:00:00,33.02,55,0.0,0.0,Haze
2018-05-08 04:00:00,33.42,55,0.0,0.0,Haze
2018-05-08 05:00:00,33.66,44,0.0,0.0,Haze
2018-05-08 06:00:00,33.43,44,0.0,0.0,Haze
2018-05-08 07:00:00,33.64,44,0.0,0.0,Haze
2018-05-08 08:00:00,32.16,59,0.0,0.0,Haze
2018-05-08 09:00:00,31.68,59,0.0,0.0,Haze
2018-05-08 10:00:00,31.41,59,0.0,0.0,Haze
2018-05-08 11:00:00,29.63,75,0.15,0.0,Thunderstorm
2018-05-08 12:00:00,27.81,75,0.0,0.0,Thunderstorm
2018-05-08 13:00:00,27.73,75,0.0,0.0,Thunderstorm
2018-05-08 14:00:00,27.92,79,0.0,0.0,Haze
2018-05-08 15:00:00,27.94,79,0.0,0.0,Haze
2018-05-08 16:00:00,27.9,79,0.0,0.0,Haze
2018-05-08 17:00:00,27.62,77,0.0,0.0,Haze
2018-05-08 18:00:00,27.91,77,0.0,0.0,Haze
2018-05-08 19:00:00,27.89,77,0.0,0.0,Haze
2018-05-08 20:00:00,27.44,78,0.0,0.0,Haze
2018-05-08 21:00:00,27.39,78,0.0,0.0,Haze
2018-05-08 22:00:00,27.3,78,0.0,0.0,Haze
2018-05-08 23:00:00,29.74,66,0.0,0.0,Haze
2018-05-09 00:00:00,30.08,66,0.0,0.0,Haze
2018-05-09 01:00:00,30.5,66,0.0,0.0,Haze
2018-05-09 02:00:00,32.36,59,0.0,0.0,Haze
2018-05-09 03:00:00,32.63,59,0.0,0.0,Haze
2018-05-09 04:00:00,33.07,59,0.0,0.0,Haze
2018-05-09 05:00:00,33.94,51,0.0,0.0,Clouds
2018-05-09 06:00:00,34.18,51,0.0,0.0,Clouds
2018-05-09 07:00:00,34.26,51,0.0,0.0,Clouds
2018-05-09 08:00:00,33.08,65,0.0,0.0,Haze
2018-05-09 09:00:00,32.72,65,0.0,0.0,Haze
2018-05-09 10:00:00,31.72,65,0.0,0.0,Haze
2018-05-09 11:00:00,30.7,71,0.0,0.0,Haze
2018-05-09 12:00:00,30.29,71,0.0,0.0,Haze
2018-05-09 13:00:00,29.97,71,0.0,0.0,Haze
2018-05-09 14:00:00,29.02,70,0.0,0.0,Haze
2018-05-09 15:00:00,28.96,70,0.0,0.0,Haze
2018-05-09 16:00:00,28.64,70,0.0,0.0,Haze
2018-05-09 17:00:00,27.77,82,0.0,0.0,Haze
2018-05-09 18:00:00,27.47,82,0.0,0.0,Haze
2018-05-09 19:00:00,27.46,82,0.0,0.0,Haze
2018-05-09 20:00:00,27.03,83,0.0,0.0,Haze
2018-05-09 21:00:00,27.02,83,0.0,0.0,Haze
2018-05-09 22:00:00,26.88,83,0.0,0.0,Haze
2018-05-09 23:00:00,29.32,61,0.0,0.0,Haze
2018-05-10 00:00:00,29.65,61,0.0,0.0,Haze
2018-05-10 01:00:00,30.02,61,0.0,0.0,Haze
2018-05-10 02:00:00,31.15,52,0.0,0.0,Haze
2018-05-10 03:00:00,31.7,52,0.0,0.0,Haze
2018-05-10 04:00:00,32.06,52,0.0,0.0,Haze
2018-05-10 05:00:00,33.65,49,0.0,0.0,Haze
2018-05-10 06:00:00,33.63,49,0.0,0.0,Haze
2018-05-10 07:00:00,33.7,49,0.0,0.0,Haze
2018-05-10 08:00:00,31.25,70,0.0,31.0,Rain
2018-05-10 09:00:00,30.58,70,0.0,31.0,Rain
2018-05-10 10:00:00,30.74,70,0.0,31.0,Rain
2018-05-10 11:00:00,30.16,62,0.0,0.0,Thunderstorm
2018-05-10 12:00:00,30.09,62,0.0,0.0,Thunderstorm
2018-05-10 13:00:00,29.78,62,0.0,0.0,Thunderstorm
2018-05-10 14:00:00,28.77,82,0.0,0.0,Haze
2018-05-10 15:00:00,28.48,82,0.0,0.0,Haze
2018-05-10 16:00:00,28.46,82,0.0,0.0,Haze
2018-05-10 17:00:00,27.95,82,0.0,0.0,Haze
2018-05-10 18:00:00,27.93,82,0.0,0.0,Haze
2018-05-10 19:00:00,27.93,82,0.0,0.0,Haze
2018-05-10 20:00:00,26.91,84,0.0,0.0,Haze
2018-05-10 21:00:00,27.21,84,0.0,0.0,Haze
2018-05-10 22:00:00,27.01,84,0.0,0.0,Haze
2018-05-10 23:00:00,28.88,81,0.0,0.0,Haze
2018-05-11 00:00:00,28.94,81,0.0,0.0,Haze
2018-05-11 01:00:00,29.03,81,0.0,0.0,Haze
2018-05-11 02:00:00,31.64,59,0.0,0.0,Haze
2018-05-11 03:00:00,31.72,59,0.0,0.0,Haze
2018-05-11 04:00:00,32.65,59,0.0,0.0,Haze
2018-05-11 05:00:00,33.17,54,0.0,0.0,Thunderstorm
2018-05-11 06:00:00,33.44,54,0.0,0.0,Thunderstorm
2018-05-11 07:00:00,33.17,54,0.0,0.0,Thunderstorm
2018-05-11 08:00:00,32.29,57,0.0,0.5,Haze
2018-05-11 09:00:00,31.97,57,0.0,0.5,Haze
2018-05-11 10:00:00,31.78,57,0.0,0.5,Haze
2018-05-11 11:00:00,30.38,59,0.0,0.0,Thunderstorm
2018-05-11 12:00:00,30.04,59,0.0,0.0,Thunderstorm
2018-05-11 13:00:00,30.01,59,0.0,0.0,Thunderstorm
2018-05-11 14:00:00,29.1,72,0.0,0.0,Haze
2018-05-11 15:00:00,28.78,72,0.0,0.0,Haze
2018-05-11 16:00:00,28.76,72,0.0,0.0,Haze
2018-05-11 17:00:00,28.14,75,0.0,0.0,Haze
2018-05-11 18:00:00,27.83,75,0.0,0.0,Haze
2018-05-11 19:00:00,27.81,75,0.0,0.0,Haze
2018-05-11 20:00:00,27.11,81,0.0,0.0,Haze
2018-05-11 21:00:00,26.51,81,0.0,0.0,Haze
2018-05-11 22:00:00,27.29,81,0.0,0.0,Haze
2018-05-11 23:00:00,29.79,64,0.0,0.0,Haze
2018-05-12 00:00:00,30.16,64,0.0,0.0,Haze
2018-05-12 01:00:00,30.53,64,0.0,0.0,Haze
2018-05-12 02:00:00,32.54,47,0.0,0.0,Haze
2018-05-12 03:00:00,33.31,47,0.0,0.0,Haze
2018-05-12 04:00:00,33.71,47,0.0,0.0,Haze
2018-05-12 05:00:00,33.78,45,0.0,0.0,Haze
2018-05-12 06:00:00,33.69,45,0.0,0.0,Haze
2018-05-12 07:00:00,33.49,45,0.0,0.0,Haze
2018-05-12 08:00:00,30.84,85,0.0,27.0,Rain
2018-05-12 09:00:00,30.48,85,0.0,27.0,Rain
2018-05-12 10:00:00,29.34,85,0.0,27.0,Rain
2018-05-12 11:00:00,29.58,90,0.17,0.0,Thunderstorm
2018-05-12 12:00:00,29.52,90,0.0,0.0,Thunderstorm
2018-05-12 13:00:00,29.52,90,0.28,0.0,Thunderstorm
2018-05-12 14:00:00,27.53,85,0.0,0.0,Haze
2018-05-12 15:00:00,27.51,85,0.0,0.0,Haze
2018-05-12 16:00:00,27.49,85,0.0,0.0,Haze
2018-05-12 17:00:00,26.96,89,0.0,0.0,Haze
2018-05-12 18:00:00,26.91,89,0.0,0.0,Haze
2018-05-12 19:00:00,26.63,89,0.0,0.0,Haze
2018-05-12 20:00:00,26.17,94,0.0,0.0,Haze
2018-05-12 21:00:00,26.12,94,0.0,0.0,Haze
2018-05-12 22:00:00,26.37,94,0.0,0.0,Haze
2018-05-12 23:00:00,28.67,72,0.0,0.0,Haze
2018-05-13 00:00:00,29.03,72,0.0,0.0,Haze
2018-05-13 01:00:00,29.75,72,0.0,0.0,Haze
2018-05-13 02:00:00,32.28,51,0.0,0.0,Haze
2018-05-13 03:00:00,32.55,51,0.0,0.0,Haze
2018-05-13 04:00:00,32.92,51,0.0,0.0,Haze
2018-05-13 05:00:00,34.8,49,0.0,0.0,Haze
2018-05-13 06:00:00,34.5,49,0.0,0.0,Haze
2018-05-13 07:00:00,34.54,49,0.0,0.0,Haze
2018-05-13 08:00:00,33.06,64,0.0,0.0,Clouds
2018-05-13 09:00:00,32.98,64,0.0,0.0,Clouds
2018-05-13 10:00:00,32.14,64,0.0,0.0,Clouds
2018-05-13 11:00:00,30.82,72,0.0,0.0,Thunderstorm
2018-05-13 12:00:00,30.35,72,0.0,0.0,Thunderstorm
2018-05-13 13:00:00,30.43,72,0.0,0.0,Thunderstorm
2018-05-13 14:00:00,29.13,79,0.0,0.0,Haze
2018-05-13 15:00:00,29.05,79,0.0,0.0,Haze
2018-05-13 16:00:00,28.73,79,0.0,0.0,Haze
2018-05-13 17:00:00,28.16,80,0.0,0.0,Haze
2018-05-13 18:00:00,28.12,80,0.0,0.0,Haze
2018-05-13 19:00:00,28.15,80,0.0,0.0,Haze
2018-05-13 20:00:00,27.37,83,0.0,0.0,Haze
2018-05-13 21:00:00,27.31,83,0.0,0.0,Haze
2018-05-13 22:00:00,27.53,83,0.0,0.0,Haze
2018-05-13 23:00:00,29.85,67,0.0,0.0,Haze
2018-05-14 00:00:00,30.2,67,0.0,0.0,Haze
2018-05-14 01:00:00,30.56,67,0.0,0.0,Haze
2018-05-14 02:00:00,32.33,52,0.0,0.0,Haze
2018-05-14 03:00:00,32.75,52,0.0,0.0,Haze
2018-05-14 04:00:00,32.88,52,0.0,0.0,Haze
2018-05-14 05:00:00,34.26,48,0.0,0.0,Haze
2018-05-14 06:00:00,33.96,48,0.0,0.0,Haze
