datetime,entry,exit,temp,humidity,rain_1h,rain_3h,weather_main
2018-09-12 04:00:00,29.0,0.0,29.4,88,0.0,32.1,Rain
2018-09-12 05:00:00,324.0,410.0,30.32,66,0.0,0.0,Haze
2018-09-12 06:00:00,1259.0,2081.0,30.37,66,0.0,0.0,Haze
2018-09-12 07:00:00,1702.0,2648.0,30.18,66,0.0,0.0,Haze
2018-09-12 08:00:00,1220.0,2951.0,29.51,70,0.0,0.0,Haze
2018-09-12 09:00:00,1346.0,2732.0,29.22,70,0.0,0.0,Haze
2018-09-12 10:00:00,1213.0,2159.0,29.02,70,0.0,0.0,Haze
2018-09-12 11:00:00,1236.0,2312.0,27.38,96,0.44,0.0,Thunderstorm
2018-09-12 12:00:00,1345.0,1906.0,27.06,96,1.14,0.0,Thunderstorm
2018-09-12 13:00:00,1223.0,1970.0,27.03,96,0.49,0.0,Thunderstorm
2018-09-12 14:00:00,1297.0,1811.0,26.68,90,0.0,5.5,Rain
2018-09-12 15:00:00,1523.0,1657.0,26.68,90,0.0,5.5,Rain
2018-09-12 16:00:00,1815.0,1737.0,26.67,90,0.0,5.5,Rain
2018-09-12 17:00:00,2041.0,1920.0,26.38,93,0.0,0.0,Haze
2018-09-12 18:00:00,2340.0,2270.0,26.33,93,0.0,0.0,Haze
2018-09-12 19:00:00,1631.0,2313.0,26.05,93,0.0,0.0,Haze
2018-09-12 20:00:00,1317.0,1723.0,25.54,91,0.0,0.0,Haze
2018-09-12 21:00:00,877.0,1165.0,25.83,91,0.0,0.0,Haze
2018-09-12 22:00:00,126.0,283.0,25.69,91,0.0,0.0,Haze
2018-09-12 23:00:00,0.0,0.0,27.31,83,0.0,0.0,Haze
2018-09-13 00:00:00,0.0,0.0,27.36,83,0.0,0.0,Haze
2018-09-13 01:00:00,0.0,0.0,27.72,83,0.0,0.0,Haze
2018-09-13 02:00:00,0.0,0.0,29.69,71,0.0,0.0,Haze
2018-09-13 03:00:00,0.0,0.0,29.77,71,0.0,0.0,Haze
2018-09-13 04:00:00,30.0,0.0,30.06,71,0.0,0.0,Haze
2018-09-13 05:00:00,451.0,454.0,31.53,59,0.0,0.0,Haze
2018-09-13 06:00:00,1150.0,1747.0,31.58,59,0.0,0.0,Haze
2018-09-13 07:00:00,1703.0,2754.0,31.57,59,0.0,0.0,Haze
2018-09-13 08:00:00,1433.0,3385.0,29.28,85,0.0,4.0,Rain
2018-09-13 09:00:00,1393.0,2980.0,29.21,85,0.0,4.0,Rain
2018-09-13 10:00:00,1390.0,2146.0,28.2,85,0.0,4.0,Rain
2018-09-13 11:00:00,1330.0,2371.0,28.38,85,0.11,0.0,Thunderstorm
2018-09-13 12:00:00,1352.0,2400.0,28.05,85,0.1,0.0,Thunderstorm
2018-09-13 13:00:00,1398.0,2214.0,28.03,85,0.0,0.0,Thunderstorm
2018-09-13 14:00:00,1593.0,1903.0,26.04,92,0.0,9.0,Haze
2018-09-13 15:00:00,1755.0,1867.0,26.32,92,0.0,9.0,Haze
2018-09-13 16:00:00,889.0,1355.0,26.27,92,0.0,9.0,Haze
2018-09-13 17:00:00,1874.0,1168.0,26.69,94,0.0,0.0,Haze
2018-09-13 18:00:00,1647.0,1577.0,26.65,94,0.0,0.0,Haze
2018-09-13 19:00:00,2065.0,2291.0,26.69,94,0.0,0.0,Haze
2018-09-13 20:00:00,1699.0,2088.0,26.66,92,0.0,0.0,Haze
2018-09-13 21:00:00,906.0,1688.0,26.66,92,0.0,0.0,Haze
2018-09-13 22:00:00,224.0,370.0,27.01,92,0.0,0.0,Haze
2018-09-13 23:00:00,0.0,0.0,27.57,86,0.0,0.0,Haze
2018-09-14 00:00:00,0.0,0.0,27.63,86,0.0,0.0,Haze
2018-09-14 01:00:00,0.0,0.0,27.65,86,0.0,0.0,Haze
2018-09-14 02:00:00,0.0,0.0,28.65,84,0.0,0.0,Haze
2018-09-14 03:00:00,0.0,0.0,28.64,84,0.0,0.0,Haze
2018-09-14 04:00:00,11.0,0.0,28.62,84,0.0,0.0,Haze
2018-09-14 05:00:00,276.0,269.0,28.6,81,0.35,0.0,Rain
2018-09-14 06:00:00,869.0,934.0,28.74,81,0.18,0.0,Rain
2018-09-14 07:00:00,1046.0,1585.0,28.78,81,1.14,0.0,Rain
2018-09-14 08:00:00,1121.0,2133.0,28.55,84,0.0,1.0,Rain
2018-09-14 09:00:00,1088.0,1882.0,28.22,84,0.0,1.0,Rain
2018-09-14 10:00:00,1075.0,1697.0,28.09,84,0.0,1.0,Rain
2018-09-14 11:00:00,1239.0,1846.0,27.1,81,0.86,0.0,Rain
2018-09-14 12:00:00,1345.0,1824.0,27.48,81,0.69,0.0,Rain
2018-09-14 13:00:00,1421.0,1932.0,27.58,81,0.56,0.0,Rain
2018-09-14 14:00:00,1509.0,1730.0,27.2,83,0.0,0.6,Rain
2018-09-14 15:00:00,1625.0,1620.0,27.45,83,0.0,0.6,Rain
2018-09-14 16:00:00,1702.0,1746.0,27.11,83,0.0,0.6,Rain
2018-09-14 17:00:00,1987.0,1943.0,26.11,88,1.56,0.0,Rain
2018-09-14 18:00:00,1632.0,1872.0,26.22,88,1.29,0.0,Rain
2018-09-14 19:00:00,1345.0,1593.0,26.22,88,3.68,0.0,Rain
2018-09-14 20:00:00,1021.0,1408.0,24.63,91,0.0,40.0,Rain
2018-09-14 21:00:00,563.0,767.0,24.65,92,0.0,40.0,Rain
2018-09-14 22:00:00,184.0,166.0,25.05,91,0.0,40.0,Rain
2018-09-14 23:00:00,0.0,0.0,25.66,89,6.44,0.0,Rain
2018-09-15 00:00:00,0.0,0.0,25.71,89,5.98,0.0,Rain
2018-09-15 01:00:00,0.0,0.0,26.02,89,3.63,0.0,Rain
2018-09-15 02:00:00,0.0,0.0,26.55,95,0.0,16.5,Rain
2018-09-15 03:00:00,0.0,0.0,26.95,95,0.0,16.5,Rain
2018-09-15 04:00:00,5.0,0.0,27.29,95,0.0,16.5,Rain
2018-09-15 05:00:00,130.0,107.0,28.53,81,0.0,0.0,Clouds
2018-09-15 06:00:00,380.0,380.0,28.55,81,0.0,0.0,Clouds
2018-09-15 07:00:00,572.0,727.0,28.5,81,0.0,0.0,Clouds
2018-09-15 08:00:00,603.0,1099.0,27.24,87,0.0,15.0,Rain
2018-09-15 09:00:00,785.0,1249.0,26.64,87,0.0,15.0,Rain
2018-09-15 10:00:00,842.0,1219.0,26.57,87,0.0,15.0,Rain
2018-09-15 11:00:00,839.0,1381.0,26.48,87,0.0,0.0,Haze
2018-09-15 12:00:00,856.0,1165.0,26.76,87,0.0,0.0,Haze
2018-09-15 13:00:00,1002.0,1445.0,26.76,87,0.0,0.0,Haze
2018-09-15 14:00:00,1103.0,1251.0,26.82,91,0.0,0.0,Haze
2018-09-15 15:00:00,1086.0,1274.0,26.82,91,0.0,0.0,Haze
2018-09-15 16:00:00,1091.0,1232.0,26.82,91,0.0,0.0,Haze
2018-09-15 17:00:00,997.0,1211.0,26.57,100,0.14,0.0,Rain
2018-09-15 18:00:00,1108.0,1300.0,25.86,100,0.0,0.0,Clouds
2018-09-15 19:00:00,1030.0,1177.0,25.85,100,0.0,0.0,Clouds
2018-09-15 20:00:00,960.0,1037.0,25.86,89,0.0,0.2,Rain
2018-09-15 21:00:00,594.0,703.0,25.86,89,0.0,0.2,Rain
2018-09-15 22:00:00,67.0,141.0,25.92,89,0.0,0.2,Rain
2018-09-15 23:00:00,0.0,0.0,26.01,100,0.0,0.0,Clouds
2018-09-16 00:00:00,0.0,0.0,26.8,100,0.0,0.0,Clouds
2018-09-16 01:00:00,0.0,0.0,26.82,87,0.0,0.0,Clouds
2018-09-16 02:00:00,0.0,0.0,28.39,73,0.0,0.0,Clouds
2018-09-16 03:00:00,0.0,0.0,28.79,73,0.0,0.0,Clouds
2018-09-16 04:00:00,29.0,0.0,29.16,73,0.0,0.0,Clouds
2018-09-16 05:00:00,482.0,563.0,30.06,66,0.0,0.0,Haze
2018-09-16 06:00:00,931.0,1790.0,30.01,66,0.0,0.0,Haze
2018-09-16 07:00:00,1334.0,2534.0,30.01,66,0.0,0.0,Haze
2018-09-16 08:00:00,1391.0,3304.0,28.35,88,0.0,8.5,Rain
2018-09-16 09:00:00,1343.0,2787.0,27.44,88,0.0,8.5,Rain
2018-09-16 10:00:00,1126.0,2308.0,27.36,88,0.0,8.5,Rain
2018-09-16 11:00:00,1297.0,2490.0,26.77,86,0.0,0.0,Clouds
2018-09-16 12:00:00,1324.0,2191.0,26.76,86,0.0,0.0,Clouds
2018-09-16 13:00:00,1301.0,2062.0,26.44,86,0.0,0.0,Clouds
2018-09-16 14:00:00,1333.0,1867.0,26.14,91,0.0,0.0,Haze
2018-09-16 15:00:00,1669.0,1697.0,26.15,91,0.0,0.0,Haze
2018-09-16 16:00:00,1797.0,1599.0,26.14,91,0.0,0.0,Haze
2018-09-16 17:00:00,2068.0,1896.0,25.94,93,0.0,0.0,Haze
2018-09-16 18:00:00,2150.0,1675.0,25.93,93,0.0,0.0,Haze
2018-09-16 19:00:00,1775.0,1991.0,25.93,93,0.0,0.0,Haze
2018-09-16 20:00:00,1329.0,2053.0,25.84,93,0.0,0.0,Haze
2018-09-16 21:00:00,802.0,1334.0,25.82,93,0.0,0.0,Haze
2018-09-16 22:00:00,94.0,295.0,25.81,93,0.0,0.0,Haze
2018-09-16 23:00:00,0.0,0.0,26.53,93,0.0,0.0,Clouds
2018-09-17 00:00:00,0.0,0.0,26.55,93,0.0,0.0,Clouds
2018-09-17 01:00:00,0.0,0.0,26.91,93,0.0,0.0,Clouds
2018-09-17 02:00:00,0.0,0.0,27.99,100,0.3,0.0,Rain
2018-09-17 03:00:00,0.0,0.0,28.5,94,0.0,0.0,Clouds
2018-09-17 04:00:00,22.0,0.0,29.58,79,0.0,0.0,Clouds
2018-09-17 05:00:00,450.0,476.0,29.89,75,0.0,0.0,Clouds
2018-09-17 06:00:00,1231.0,1427.0,30.58,71,0.0,0.0,Clouds
2018-09-17 07:00:00,1574.0,2502.0,29.89,79,0.0,0.0,Clouds
2018-09-17 08:00:00,1540.0,3507.0,29.77,84,0.0,0.0,Clouds
2018-09-17 09:00:00,1270.0,2866.0,29.8,79,0.0,0.0,Clouds
2018-09-17 10:00:00,1193.0,2114.0,27.88,100,1.04,0.0,Rain
2018-09-17 11:00:00,1307.0,2542.0,27.83,100,0.0,0.0,Clouds
2018-09-17 12:00:00,1268.0,2039.0,27.74,100,0.0,0.0,Clouds
2018-09-17 13:00:00,1319.0,2128.0,27.7,100,0.0,0.0,Clouds
2018-09-17 14:00:00,1475.0,1805.0,27.53,100,0.0,0.0,Clouds
2018-09-17 15:00:00,1532.0,1789.0,26.91,100,0.0,0.0,Clouds
2018-09-17 16:00:00,1819.0,1807.0,26.85,100,0.0,0.0,Clouds
2018-09-17 17:00:00,2131.0,2026.0,26.6,100,0.0,0.0,Clouds
2018-09-17 18:00:00,2261.0,2190.0,25.99,100,0.0,0.0,Clouds
2018-09-17 19:00:00,1666.0,2054.0,25.89,100,0.0,0.0,Clouds
2018-09-17 20:00:00,1294.0,1633.0,25.83,100,0.0,0.0,Clouds
2018-09-17 21:00:00,860.0,1235.0,25.77,100,0.0,0.0,Clouds
2018-09-17 22:00:00,111.0,308.0,26.19,100,0.0,0.0,Clouds
2018-09-17 23:00:00,0.0,0.0,26.73,100,0.0,0.0,Clouds
2018-09-18 00:00:00,0.0,0.0,27.38,94,0.0,0.0,Clouds
2018-09-18 01:00:00,0.0,0.0,28.08,84,0.0,0.0,Clouds
2018-09-18 02:00:00,0.0,0.0,30.0,66,0.0,0.0,Clouds
2018-09-18 03:00:00,0.0,0.0,30.15,63,0.0,0.0,Clouds
2018-09-18 04:00:00,32.0,0.0,30.73,63,0.0,0.0,Clouds
2018-09-18 05:00:00,481.0,507.0,31.6,53,0.0,0.0,Clouds
2018-09-18 06:00:00,1132.0,1781.0,31.63,56,0.0,0.0,Clouds
2018-09-18 07:00:00,1844.0,2736.0,31.04,56,0.0,0.0,Clouds
2018-09-18 08:00:00,1427.0,2340.0,30.89,59,0.0,0.0,Clouds
2018-09-18 09:00:00,1404.0,3126.0,29.73,75,0.0,0.0,Clouds
2018-09-18 10:00:00,1232.0,2767.0,29.32,59,0.0,0.0,Clouds
2018-09-18 11:00:00,1092.0,1881.0,29.11,66,0.0,0.0,Haze
2018-09-18 12:00:00,1417.0,2153.0,28.5,66,0.0,0.0,Haze
2018-09-18 13:00:00,1355.0,2199.0,28.76,66,0.0,0.0,Haze
2018-09-18 14:00:00,1349.0,1322.0,27.87,79,0.0,0.0,Haze
2018-09-18 15:00:00,1391.0,1494.0,27.87,79,0.0,0.0,Haze
2018-09-18 16:00:00,1928.0,2107.0,27.85,79,0.0,0.0,Haze
2018-09-18 17:00:00,2066.0,1775.0,27.0,87,0.0,0.0,Haze
2018-09-18 18:00:00,2290.0,2011.0,26.69,87,0.0,0.0,Haze
2018-09-18 19:00:00,1894.0,2198.0,26.69,87,0.0,0.0,Haze
2018-09-18 20:00:00,1478.0,1931.0,26.65,89,0.0,0.0,Haze
2018-09-18 21:00:00,942.0,1446.0,26.65,89,0.0,0.0,Haze
2018-09-18 22:00:00,104.0,389.0,26.77,89,0.0,0.0,Haze
2018-09-18 23:00:00,0.0,0.0,27.57,73,0.0,0.0,Haze
2018-09-19 00:00:00,0.0,0.0,27.89,73,0.0,0.0,Haze
2018-09-19 01:00:00,0.0,0.0,28.54,73,0.0,0.0,Haze
2018-09-19 02:00:00,0.0,0.0,30.59,61,0.0,0.0,Haze
2018-09-19 03:00:00,0.0,0.0,30.26,61,0.0,0.0,Haze
2018-09-19 04:00:00,38.0,0.0,30.48,61,0.0,0.0,Haze
2018-09-19 05:00:00,451.0,491.0,30.13,64,0.0,0.0,Smoke
2018-09-19 06:00:00,1165.0,2184.0,30.18,64,0.0,0.0,Smoke
2018-09-19 07:00:00,1652.0,2771.0,30.53,64,0.0,0.0,Smoke
2018-09-19 08:00:00,1438.0,3031.0,27.68,73,0.0,1.0,Thunderstorm
2018-09-19 09:00:00,1405.0,2947.0,27.67,73,0.0,1.0,Thunderstorm
2018-09-19 10:00:00,1150.0,2328.0,27.54,73,0.0,1.0,Thunderstorm
2018-09-19 11:00:00,1265.0,2280.0,27.14,86,0.0,0.0,Haze
2018-09-19 12:00:00,1267.0,2026.0,27.14,86,0.0,0.0,Haze
2018-09-19 13:00:00,1215.0,2104.0,27.15,86,0.0,0.0,Haze
2018-09-19 14:00:00,1438.0,1640.0,27.12,91,0.0,0.0,Thunderstorm
2018-09-19 15:00:00,1661.0,1768.0,26.8,91,0.34,0.0,Thunderstorm
2018-09-19 16:00:00,1806.0,1772.0,26.8,91,0.0,0.0,Thunderstorm
2018-09-19 17:00:00,1801.0,1673.0,26.72,91,0.0,0.0,Haze
2018-09-19 18:00:00,2269.0,2125.0,26.71,91,0.0,0.0,Haze
2018-09-19 19:00:00,1849.0,2186.0,26.73,91,0.0,0.0,Haze
2018-09-19 20:00:00,1570.0,1634.0,26.5,93,0.0,0.0,Haze
2018-09-19 21:00:00,990.0,1565.0,26.49,93,0.0,0.0,Haze
2018-09-19 22:00:00,114.0,428.0,26.62,93,0.0,0.0,Haze
2018-09-19 23:00:00,0.0,0.0,27.94,81,0.0,0.0,Haze
2018-09-20 00:00:00,0.0,0.0,28.55,81,0.0,0.0,Haze
2018-09-20 01:00:00,0.0,0.0,28.92,81,0.0,0.0,Haze
2018-09-20 02:00:00,0.0,0.0,30.56,64,0.0,0.0,Haze
2018-09-20 03:00:00,0.0,0.0,31.18,64,0.0,0.0,Haze
2018-09-20 04:00:00,41.0,0.0,30.96,64,0.0,0.0,Haze
2018-09-20 05:00:00,393.0,441.0,30.56,73,0.0,0.0,Haze
2018-09-20 06:00:00,1138.0,1710.0,30.92,73,0.0,0.0,Haze
2018-09-20 07:00:00,1591.0,3024.0,30.89,73,0.0,0.0,Haze
2018-09-20 08:00:00,1416.0,3165.0,30.18,64,0.0,0.0,Haze
2018-09-20 09:00:00,1425.0,2832.0,29.55,64,0.0,0.0,Haze
2018-09-20 10:00:00,1202.0,2074.0,28.83,64,0.0,0.0,Haze
2018-09-20 11:00:00,1394.0,2309.0,26.56,93,8.0,0.0,Thunderstorm
2018-09-20 12:00:00,1468.0,2383.0,26.23,93,8.0,0.0,Thunderstorm
2018-09-20 13:00:00,1447.0,2123.0,25.12,93,8.0,0.0,Thunderstorm
2018-09-20 14:00:00,1536.0,2045.0,25.63,90,0.0,21.0,Haze
2018-09-20 15:00:00,1735.0,1826.0,25.88,90,0.0,21.0,Haze
2018-09-20 16:00:00,1994.0,1872.0,25.85,90,0.0,21.0,Haze
2018-09-20 17:00:00,1884.0,2096.0,24.94,95,0.25,0.0,Rain
2018-09-20 18:00:00,2117.0,2096.0,24.54,95,0.19,0.0,Rain
2018-09-20 19:00:00,1951.0,2301.0,24.53,95,0.5,0.0,Rain
2018-09-20 20:00:00,1480.0,2019.0,24.65,95,0.0,0.6,Rain
2018-09-20 21:00:00,873.0,1525.0,24.78,95,0.0,0.6,Rain
2018-09-20 22:00:00,278.0,346.0,24.98,95,0.0,0.6,Rain
2018-09-20 23:00:00,0.0,0.0,25.84,89,0.0,0.0,Haze
2018-09-21 00:00:00,0.0,0.0,26.6,89,0.0,0.0,Haze
2018-09-21 01:00:00,0.0,0.0,26.95,89,0.0,0.0,Haze
2018-09-21 02:00:00,0.0,0.0,29.95,61,0.0,0.0,Haze
2018-09-21 03:00:00,0.0,0.0,30.01,61,0.0,0.0,Haze
2018-09-21 04:00:00,16.0,0.0,30.89,61,0.0,0.0,Haze
2018-09-21 05:00:00,288.0,216.0,29.59,84,0.0,0.0,Clouds
2018-09-21 06:00:00,818.0,944.0,28.76,84,0.0,0.0,Clouds
2018-09-21 07:00:00,1072.0,1610.0,28.79,84,0.0,0.0,Clouds
2018-09-21 08:00:00,1048.0,1806.0,30.47,78,0.0,3.75,Haze
2018-09-21 09:00:00,1093.0,2011.0,30.04,78,0.0,3.75,Haze
2018-09-21 10:00:00,961.0,1984.0,29.28,78,0.0,3.75,Haze
2018-09-21 11:00:00,1115.0,1685.0,26.35,90,0.0,0.0,Thunderstorm
2018-09-21 12:00:00,1299.0,1950.0,26.35,90,0.0,0.0,Thunderstorm
2018-09-21 13:00:00,1264.0,1995.0,26.62,90,0.0,0.0,Thunderstorm
2018-09-21 14:00:00,1509.0,1730.0,26.33,91,0.0,0.0,Haze
2018-09-21 15:00:00,1620.0,1592.0,26.02,91,0.0,0.0,Haze
2018-09-21 16:00:00,1786.0,1827.0,26.01,91,0.0,0.0,Haze
2018-09-21 17:00:00,1846.0,1960.0,25.75,93,0.0,0.0,Haze
2018-09-21 18:00:00,1652.0,1774.0,26.01,93,0.0,0.0,Haze
2018-09-21 19:00:00,1465.0,1670.0,26.02,93,0.0,0.0,Haze
2018-09-21 20:00:00,1097.0,1235.0,25.3,94,0.0,0.0,Haze
2018-09-21 21:00:00,636.0,547.0,25.27,94,0.0,0.0,Haze
2018-09-21 22:00:00,173.0,318.0,25.44,94,0.0,0.0,Haze
2018-09-21 23:00:00,0.0,0.0,27.36,85,0.0,0.0,Haze
2018-09-22 00:00:00,0.0,0.0,28.01,85,0.0,0.0,Haze
2018-09-22 01:00:00,0.0,0.0,28.08,85,0.0,0.0,Haze
2018-09-22 02:00:00,0.0,0.0,30.42,61,0.0,0.0,Haze
2018-09-22 03:00:00,0.0,0.0,30.79,61,0.0,0.0,Haze
2018-09-22 04:00:00,5.0,0.0,30.82,61,0.0,0.0,Haze
2018-09-22 05:00:00,150.0,102.0,31.6,59,1.5,0.0,Thunderstorm
2018-09-22 06:00:00,391.0,436.0,31.91,59,1.5,0.0,Thunderstorm
2018-09-22 07:00:00,516.0,721.0,31.88,59,1.5,0.0,Thunderstorm
2018-09-22 08:00:00,690.0,970.0,30.79,72,0.0,3.0,Thunderstorm
2018-09-22 09:00:00,701.0,1385.0,31.06,72,0.0,3.0,Thunderstorm
2018-09-22 10:00:00,804.0,1227.0,30.36,72,0.0,3.0,Thunderstorm
2018-09-22 11:00:00,777.0,1449.0,28.96,81,0.2,0.0,Thunderstorm
2018-09-22 12:00:00,903.0,1298.0,28.9,81,0.12,0.0,Thunderstorm
2018-09-22 13:00:00,944.0,1218.0,28.58,81,0.1,0.0,Thunderstorm
2018-09-22 14:00:00,1054.0,1256.0,27.73,85,0.0,0.0,Haze
2018-09-22 15:00:00,1086.0,1156.0,27.39,85,0.0,0.0,Haze
2018-09-22 16:00:00,1041.0,1232.0,27.36,85,0.0,0.0,Haze
2018-09-22 17:00:00,1120.0,1238.0,26.63,89,0.0,0.0,Haze
2018-09-22 18:00:00,1162.0,1195.0,26.32,89,0.0,0.0,Haze
2018-09-22 19:00:00,996.0,1147.0,26.34,89,0.0,0.0,Haze
2018-09-22 20:00:00,841.0,993.0,25.85,91,0.0,0.0,Haze
2018-09-22 21:00:00,599.0,652.0,25.51,91,0.0,0.0,Haze
2018-09-22 22:00:00,55.0,124.0,25.7,91,0.0,0.0,Haze
2018-09-22 23:00:00,0.0,0.0,27.7,76,0.0,0.0,Haze
2018-09-23 00:00:00,0.0,0.0,28.03,76,0.0,0.0,Haze
2018-09-23 01:00:00,0.0,0.0,28.7,76,0.0,0.0,Haze
2018-09-23 02:00:00,0.0,0.0,31.42,57,0.0,0.0,Haze
2018-09-23 03:00:00,0.0,0.0,31.2,57,0.0,0.0,Haze
2018-09-23 04:00:00,30.0,0.0,31.19,57,0.0,0.0,Haze
2018-09-23 05:00:00,538.0,610.0,32.18,53,0.0,0.0,Haze
2018-09-23 06:00:00,1178.0,1881.0,32.23,53,0.0,0.0,Haze
2018-09-23 07:00:00,1468.0,2490.0,32.24,53,0.0,0.0,Haze
2018-09-23 08:00:00,1278.0,3022.0,31.87,53,0.0,0.0,Haze
2018-09-23 09:00:00,1261.0,3030.0,31.27,53,0.0,0.0,Haze
2018-09-23 10:00:00,1206.0,2375.0,31.3,53,0.0,0.0,Haze
2018-09-23 11:00:00,1238.0,2327.0,28.88,81,0.0,0.0,Clouds
2018-09-23 12:00:00,1274.0,2221.0,28.81,81,0.0,0.0,Clouds
2018-09-23 13:00:00,1287.0,2150.0,28.43,81,0.0,0.0,Clouds
2018-09-23 14:00:00,1439.0,1179.0,27.61,87,0.0,11.5,Rain
2018-09-23 15:00:00,1593.0,1723.0,27.59,87,0.0,11.5,Rain
2018-09-23 16:00:00,1744.0,2074.0,26.68,87,0.0,11.5,Rain
2018-09-23 17:00:00,2003.0,1897.0,26.19,90,0.0,0.0,Haze
2018-09-23 18:00:00,2119.0,2198.0,26.16,90,0.0,0.0,Haze
2018-09-23 19:00:00,1759.0,1839.0,26.15,90,0.0,0.0,Haze
2018-09-23 20:00:00,1345.0,1930.0,25.61,100,0.0,0.0,Clouds
2018-09-23 21:00:00,767.0,1286.0,25.58,100,0.0,0.0,Clouds
2018-09-23 22:00:00,105.0,229.0,25.74,100,0.0,0.0,Clouds
2018-09-23 23:00:00,0.0,0.0,26.88,100,0.0,0.0,Clouds
2018-09-24 00:00:00,0.0,0.0,28.14,94,0.0,0.0,Clouds
2018-09-24 01:00:00,0.0,0.0,28.89,79,0.0,0.0,Clouds
2018-09-24 02:00:00,0.0,0.0,29.73,84,0.0,0.0,Clouds
2018-09-24 03:00:00,0.0,0.0,30.46,79,0.0,0.0,Clouds
2018-09-24 04:00:00,32.0,0.0,30.57,63,0.0,0.0,Clouds
2018-09-24 05:00:00,480.0,536.0,30.88,71,0.0,0.0,Clouds
2018-09-24 06:00:00,1213.0,2013.0,30.78,75,0.0,0.0,Clouds
2018-09-24 07:00:00,1713.0,2591.0,30.67,71,0.0,0.0,Clouds
2018-09-24 08:00:00,1517.0,3118.0,30.19,71,0.0,0.0,Clouds
2018-09-24 09:00:00,1439.0,2928.0,29.65,84,0.0,0.0,Clouds
2018-09-24 10:00:00,1289.0,2550.0,28.89,84,0.0,0.0,Clouds
2018-09-24 11:00:00,1258.0,2108.0,28.19,89,0.0,0.0,Clouds
2018-09-24 12:00:00,1291.0,2128.0,28.06,89,0.0,0.0,Clouds
2018-09-24 13:00:00,1221.0,1862.0,28.75,84,0.0,0.0,Clouds
2018-09-24 14:00:00,1405.0,1947.0,28.24,83,0.0,0.0,Clouds
2018-09-24 15:00:00,1550.0,1713.0,28.19,74,0.0,0.0,Clouds
2018-09-24 16:00:00,1764.0,1652.0,27.76,79,0.0,0.0,Clouds
2018-09-24 17:00:00,2068.0,2226.0,27.2,86,0.0,0.0,Haze
2018-09-24 18:00:00,1964.0,1791.0,27.02,86,0.0,0.0,Haze
2018-09-24 19:00:00,1826.0,2324.0,26.99,86,0.0,0.0,Haze
2018-09-24 20:00:00,1427.0,1829.0,26.61,86,0.0,0.0,Haze
2018-09-24 21:00:00,846.0,1416.0,26.57,86,0.0,0.0,Haze
2018-09-24 22:00:00,114.0,348.0,26.75,86,0.0,0.0,Haze
2018-09-24 23:00:00,0.0,0.0,28.05,78,0.0,0.0,Haze
2018-09-25 00:00:00,0.0,0.0,28.39,78,0.0,0.0,Haze
2018-09-25 01:00:00,0.0,0.0,28.44,78,0.0,0.0,Haze
2018-09-25 02:00:00,0.0,0.0,30.64,61,0.0,0.0,Haze
2018-09-25 03:00:00,0.0,0.0,31.27,61,0.0,0.0,Haze
2018-09-25 04:00:00,40.0,1.0,30.96,61,0.0,0.0,Haze
2018-09-25 05:00:00,473.0,470.0,31.92,58,0.0,0.0,Haze
2018-09-25 06:00:00,1214.0,2078.0,31.6,58,0.0,0.0,Haze
2018-09-25 07:00:00,1822.0,2859.0,31.52,58,0.0,0.0,Haze
2018-09-25 08:00:00,1581.0,3205.0,29.71,82,0.0,3.0,Rain
2018-09-25 09:00:00,1279.0,2685.0,29.6,82,0.0,3.0,Rain
2018-09-25 10:00:00,1315.0,2646.0,29.13,82,0.0,3.0,Rain
2018-09-25 11:00:00,1234.0,2195.0,28.6,89,0.0,0.0,Thunderstorm
2018-09-25 12:00:00,1371.0,2334.0,28.6,89,0.0,0.0,Thunderstorm
2018-09-25 13:00:00,1418.0,1824.0,28.58,89,0.0,0.0,Thunderstorm
2018-09-25 14:00:00,1469.0,1923.0,28.27,88,0.0,0.0,Haze
2018-09-25 15:00:00,1663.0,1733.0,28.26,88,0.0,0.0,Haze
2018-09-25 16:00:00,1827.0,1858.0,28.28,88,0.0,0.0,Haze
2018-09-25 17:00:00,2255.0,1983.0,27.74,89,0.0,0.0,Haze
2018-09-25 18:00:00,2323.0,2202.0,27.69,89,0.0,0.0,Haze
2018-09-25 19:00:00,1884.0,2092.0,27.42,89,0.0,0.0,Haze
2018-09-25 20:00:00,1398.0,2018.0,26.82,93,0.0,0.0,Haze
2018-09-25 21:00:00,862.0,1453.0,26.79,93,0.0,0.0,Haze
2018-09-25 22:00:00,92.0,304.0,26.96,93,0.0,0.0,Haze
2018-09-25 23:00:00,0.0,0.0,28.18,79,0.0,0.0,Haze
2018-09-26 00:00:00,0.0,0.0,28.51,79,0.0,0.0,Haze
2018-09-26 01:00:00,0.0,0.0,28.83,79,0.0,0.0,Haze
2018-09-26 02:00:00,0.0,0.0,30.37,65,0.0,0.0,Haze
2018-09-26 03:00:00,0.0,0.0,30.38,65,0.0,0.0,Haze
2018-09-26 04:00:00,34.0,0.0,30.68,65,0.0,0.0,Haze
2018-09-26 05:00:00,423.0,547.0,31.36,64,0.0,0.0,Haze
2018-09-26 06:00:00,1145.0,2008.0,31.37,64,0.0,0.0,Haze
2018-09-26 07:00:00,1898.0,2799.0,31.28,64,0.0,0.0,Haze
2018-09-26 08:00:00,1536.0,3301.0,27.47,77,0.0,6.15,Rain
2018-09-26 09:00:00,1352.0,3039.0,27.85,77,0.0,6.15,Rain
